店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
EME5EWaBNvsE6fZH,烧个鸟·日料酒肆(港汇天地店),2822条评价,￥129,日本料理,银泰城/CyPARK,https://www.dianping.com/shop/EME5EWaBNvsE6fZH,https://img.meituan.net/content/69b6ee2d41783a3ab93464311f34ea0e3361473.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H2mrlVk66t91zTHV,Sushi Man(西部国际金融中心店),165条评价,￥1101,日本料理,滨江路,https://www.dianping.com/shop/H2mrlVk66t91zTHV,https://img.meituan.net/content/7c83c621e17d5dac846d94bbbaa5b49a1061928.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G747YuCZ6Q5nEiV2,莫催咖啡,1154条评价,￥44,咖啡厅,三圣乡,https://www.dianping.com/shop/G747YuCZ6Q5nEiV2,http://p1.meituan.net/merchant/a33ede96bd2751f7635aa0565f0d9e5b50338.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2MOxDydfSN5MiCI,培哥烟囱面包(交桂巷8号院店),418条评价,￥16,甜品,西南交大,https://www.dianping.com/shop/k2MOxDydfSN5MiCI,http://p0.meituan.net/merchant/9fb3b478ead4082155849fcc377f5272100768.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HaXNeb8SD3EzeYp8,皮马聊亚洲热炒店(凯德新南店),2329条评价,￥93,泰国菜,火车南站,https://www.dianping.com/shop/HaXNeb8SD3EzeYp8,https://img.meituan.net/content/f606450420ce456f2e535f9e4a07872d198237.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G4WRjFPXZiOrzV1W,介个院子·草坪团建·围炉煮茶,1019条评价,￥109,融合烤肉,三圣乡,https://www.dianping.com/shop/G4WRjFPXZiOrzV1W,http://p0.meituan.net/biztone/886268790_1679287594180.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l8EsfRouKHMp8Ye6,Wine Tale 叙酒·Fusion融合西餐,868条评价,￥173,西餐,孵化园,https://www.dianping.com/shop/l8EsfRouKHMp8Ye6,https://p0.meituan.net/biztone/74eb998d590d9a8ef7cca4a9b81380fe267015.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G7awDXjiJEiS5FD0,雍容荟海鲜盛宴(苏宁奥莱店),14241条评价,￥458,海鲜自助,火车南站,https://www.dianping.com/shop/G7awDXjiJEiS5FD0,https://img.meituan.net/content/9c54e08cf338b54cd6c747b9d6fab3a8278082.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9zqjGQkysbWM0b1,必胜客(2025新菜单_锦华店),1490条评价,￥64,比萨,万达广场,https://www.dianping.com/shop/G9zqjGQkysbWM0b1,https://img.meituan.net/content/b7407d056394c584e48e4b9329b535c283490.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
EqDLPOLIUuMUKGpy,月满大江千层肚火锅(武侯祠店),19547条评价,￥93,四川火锅,武侯祠,https://www.dianping.com/shop/EqDLPOLIUuMUKGpy,https://img.meituan.net/content/9859ecc454676e457d578c818d4084e457826.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H98zrM9HaduK9BzO,德门荟(太古里店),3006条评价,￥308,私房菜,春熙路/太古里,https://www.dianping.com/shop/H98zrM9HaduK9BzO,https://p0.meituan.net/biztone/139ee8455fed8e9033672385efbd3634231028.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
jSnCDaEwpiPM9dV1,竹涟烧肉(世豪翡丽店),2350条评价,￥115,日式烧烤/烤肉,伊藤/世豪广场,https://www.dianping.com/shop/jSnCDaEwpiPM9dV1,https://img.meituan.net/content/86c3c3a183adbe7ca1a504c1a717aaa3154132.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l6OHUsMClmTCbDhW,曼奈·肉桂厨房(银泰城店),6911条评价,￥70,泰国菜,银泰城/CyPARK,https://www.dianping.com/shop/l6OHUsMClmTCbDhW,https://img.meituan.net/content/52381c4361ec8ff539a8bd879187360e82304.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9rwPf82ImGLKkTo,ZHAO赵·牛扒坊(万科天荟店),3011条评价,￥294,牛排,东郊记忆/音乐公园,https://www.dianping.com/shop/l9rwPf82ImGLKkTo,https://img.meituan.net/content/041809150a5a3f8a53073bc10fc9add6153375.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k4GZ1V6oBqGJtQb1,锅锅九丛林火锅(东郊记忆店),7105条评价,￥70,四川火锅,东郊记忆/音乐公园,https://www.dianping.com/shop/k4GZ1V6oBqGJtQb1,https://img.meituan.net/content/45370643f64dc63eba8c93755404abe7166719.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l19xtnNZtoWxsggK,牛角烧肉(IFS店),4001条评价,￥143,日式烧烤/烤肉,春熙路,https://www.dianping.com/shop/l19xtnNZtoWxsggK,https://img.meituan.net/content/50074722f84ca2111a0b5badb704086c139629.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
HaDx1usUQ5sRfvGI,一緒に寿喜烧(万象城店),4561条评价,￥177,寿喜锅/烧自助,万年场/万象城,https://www.dianping.com/shop/HaDx1usUQ5sRfvGI,http://p0.meituan.net/biztone/1991410266_1695925738503.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4vW7wSChoFByscd,烤匠麻辣烤鱼(凯德天府店),19956条评价,￥85,烤鱼,火车南站,https://www.dianping.com/shop/G4vW7wSChoFByscd,https://img.meituan.net/content/c44658cbad1a6d52ffbd5b3fdbfe0a85502343.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l2qlIDzyJOesyuxy,竹涟烧肉(天府和悦店),3775条评价,￥109,日式烧烤/烤肉,,https://www.dianping.com/shop/l2qlIDzyJOesyuxy,https://img.meituan.net/content/86c3c3a183adbe7ca1a504c1a717aaa3154132.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k7wz5otHnGMniZ3a,大人烧鸟屋(牛市口店),1527条评价,￥172,日式烧烤/烤肉,牛市口,https://www.dianping.com/shop/k7wz5otHnGMniZ3a,http://p1.meituan.net/biztone/194841696_1642571825027.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1TMJiXJBCFm7r0Y,必胜客(新都苏宁广场店),606条评价,￥63,比萨,蜀龙大道中段,https://www.dianping.com/shop/H1TMJiXJBCFm7r0Y,https://img.meituan.net/content/6ff9e7386f45f9ee15e042cc1792cf5551021.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FwcdnAivxFAyhFpQ,签名饼屋(盐市口店),6245条评价,￥28,面包烘焙,大业路,https://www.dianping.com/shop/FwcdnAivxFAyhFpQ,http://p0.meituan.net/xianfu/4c882a1902233fa42e31333db3b51ed6155648.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1h7jVGIU32YzSXO,LOBANG 炉坂,242条评价,￥42,咖啡厅,天府新区,https://www.dianping.com/shop/G1h7jVGIU32YzSXO,https://p0.meituan.net/biztone/3c3d84b1ac09b6589a3477bd541d7072246057.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k1KjyKK9ik3xieWm,岚山·炭火烤肉料理(世纪城店),4924条评价,￥137,日式烧烤/烤肉,汇锦城/铁像寺街,https://www.dianping.com/shop/k1KjyKK9ik3xieWm,https://img.meituan.net/content/c4d688cf4bd8799713dc9dfec38d1c1f166355.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k2Md7WaNrl3dySQo,GILI'S Luxelakes其心西餐吧(麓坊中心店),748条评价,￥132,西餐,天府新区,https://www.dianping.com/shop/k2Md7WaNrl3dySQo,https://img.meituan.net/content/e4ad8354b614a53fa9182983b94b1b722620872.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H630QN5gjYZwHSGp,匠和风精致料理(成都万象城店),5089条评价,￥291,日式自助,万年场/万象城,https://www.dianping.com/shop/H630QN5gjYZwHSGp,https://img.meituan.net/content/21219961e773ee7c94d6f1e573e502e3176560.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H156MHpvYPrBwDwQ,ZHAO赵·牛扒坊(万象城店),2040条评价,￥413,牛排,万年场/万象城,https://www.dianping.com/shop/H156MHpvYPrBwDwQ,https://img.meituan.net/content/041809150a5a3f8a53073bc10fc9add6153375.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
HaPQILKoSlTaHZHU,濱寿司(高新伊藤店),2177条评价,￥82,寿司,伊藤/世豪广场,https://www.dianping.com/shop/HaPQILKoSlTaHZHU,https://img.meituan.net/content/21bcbd0ff785e5b2ce5413beb2beca7c115937.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2CUmpLHis7fSuI7,花潮料理艺食馆(成都万象城店),7887条评价,￥422,海鲜自助,万年场/万象城,https://www.dianping.com/shop/G2CUmpLHis7fSuI7,https://img.meituan.net/content/7c272ee9fbf744e0b255e7cdb4323693201959.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
Haj1KsSSPpo5uZo1,1点点(郭家桥北街店),251条评价,￥14,茶饮果汁,科华北路,https://www.dianping.com/shop/Haj1KsSSPpo5uZo1,https://p0.meituan.net/poiugc/9d5ffc6dcea8c788796b9130349267a0309930.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7FgkiV4Uxr9s1u1,必胜客(华侨城店),1054条评价,￥66,比萨,欢乐谷,https://www.dianping.com/shop/G7FgkiV4Uxr9s1u1,https://img.meituan.net/content/6ff9e7386f45f9ee15e042cc1792cf5551021.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k8rxYfCDXWROhVdM,干杯烧鸟(宇宙摩方店),2784条评价,￥134,日式烧烤/烤肉,石羊场,https://www.dianping.com/shop/k8rxYfCDXWROhVdM,https://img.meituan.net/content/fe7982ae6c374921fe06d92efe9af89438874.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
