店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
H4Kdc9oaSqOPK5PR,牛摩(屯门时代广场店),134条评价,￥170,火锅,屯门,https://www.dianping.com/shop/H4Kdc9oaSqOPK5PR,http://qcloud.dpfile.com/pc/tURCvlTNz8uM59XMh0yHErYhOjnGxK_j8syO7M_ZD3-munJDrBxAOxBGYM85OBh1bKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
G9fmdL1nuDSzn60B,极鮨,26条评价,￥681,寿司,湾仔/铜锣湾,https://www.dianping.com/shop/G9fmdL1nuDSzn60B,http://qcloud.dpfile.com/pc/3o14TIL_EoH_tpa72tabRZV5BhV0bKoTda9Y5yVf8PsAYpBnpZyeK1-EVSeBbyfTbKcq9vnEaGy3xLEf-_v_oA.jpg,5.0
l33ccLJVQhAHM4Ic,一锅堂(荃湾店),192条评价,￥218,火锅,荃湾/青衣,https://www.dianping.com/shop/l33ccLJVQhAHM4Ic,http://p0.meituan.net/poipicadd/edee7cc18e90c2c252f1c5df70a6a098379414.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k8gbet1lgpuNBQWl,湾景餐厅(海洋公园店),1048条评价,￥153,美食,香港海洋公园,https://www.dianping.com/shop/k8gbet1lgpuNBQWl,http://qcloud.dpfile.com/pc/JRysAitlqgMzSLCFLdpcNLNSRaxWNIs2_wdNYN8tkQIgX4MZOpGNaFtM93oSSizbbKcq9vnEaGy3xLEf-_v_oA.jpg,5.0
k8yv9OQtNcs45IyX,嵯峨野,39条评价,￥553,日本料理,尖东/红磡,https://www.dianping.com/shop/k8yv9OQtNcs45IyX,http://qcloud.dpfile.com/pc/98qlaN0Ao_w0ZfldRG26d1nNKlRqenme_cgTO-6EEQBq1H2uL8f5QjdhgC7X-Y3fbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
G2wH9VhAB039afW2,SUSHI IMA 今鮨,38条评价,￥1412,日本料理,中环/上环,https://www.dianping.com/shop/G2wH9VhAB039afW2,http://qcloud.dpfile.com/pc/6Xki25RBItYiY6mCC2CszICv846a05qoAL4JozFXg8PhEitmnT-fuqFPNF2yXZ8xbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
k99wbOj56FCv3skn,稻埕饭店(K11店),259条评价,￥107,中餐,尖沙咀,https://www.dianping.com/shop/k99wbOj56FCv3skn,http://p0.meituan.net/overseas/3206656977953db9238060de5b96c545292151.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k2wo1WyuZJ3FEpvi,鮨㐂,44条评价,￥922,寿司,湾仔/铜锣湾,https://www.dianping.com/shop/k2wo1WyuZJ3FEpvi,http://p1.meituan.net/overseas/1385b9c907077e1de90bcfc859826a52.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G3gv5ADP7uCDYsp7,ASOK THAI Garden,113条评价,￥248,泰国菜,荃湾/青衣,https://www.dianping.com/shop/G3gv5ADP7uCDYsp7,http://qcloud.dpfile.com/pc/hrGD7SeDZgv8EFx2sH21l7qIVWmteLWGhxdz6FXh_-OD4NY92lDmpUAXabGVUF74bKcq9vnEaGy3xLEf-_v_oA.jpg,5.0
H3xF9ueFb8GrJ4zR,倚窗阁,67条评价,￥560,自助餐,尖沙咀,https://www.dianping.com/shop/H3xF9ueFb8GrJ4zR,http://p0.meituan.net/overseas/1707618a2524e53f79a92c1bed0b62182135219.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3fcDImbMKTCDzEz,牛涮鍋もっと(v walk),31条评价,￥177,火锅,长沙湾/荔枝角,https://www.dianping.com/shop/G3fcDImbMKTCDzEz,http://qcloud.dpfile.com/pc/r0mFn73xXms1gVV3CYQ6EI9UFiKUzqCHCIIJ_9ab-aM0xRcoWiXXk68eua3k51OgbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
G2KhOPxo8JMtxwRV,变形金刚主题餐厅,97条评价,￥83,汉堡,湾仔/铜锣湾,https://www.dianping.com/shop/G2KhOPxo8JMtxwRV,http://p1.meituan.net/overseas/0603bba6c8457a13b4ca06ed654d3d981006934.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G2FJ9VZWq3yEtatd,CoCo壱番屋(希慎广场店),60条评价,￥82,日本料理,湾仔/铜锣湾,https://www.dianping.com/shop/G2FJ9VZWq3yEtatd,http://qcloud.dpfile.com/pc/ypuUEoBSb6yzXE2d7CcRIaFr5nv8MtQjxD1Mm9u7M89FTj1zLblk4OmXGeqiqp1nbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
ka91JQ03gc87GGwN,Bistro du Vin,61条评价,￥280,法国菜,西环/香港大学,https://www.dianping.com/shop/ka91JQ03gc87GGwN,http://p0.meituan.net/overseas/d911c785a4e427ffee2cd76da87a730b690814.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H75raBs2CX0dut2S,Reserva Ibérica tapas bar & cafe,77条评价,￥373,西班牙菜,尖沙咀,https://www.dianping.com/shop/H75raBs2CX0dut2S,http://qcloud.dpfile.com/pc/3XZV-Hyq9PnTv7qjIHh3zQQGdEZtw9WunKfHAG-gamGIwwaR8s_WYruHjDqJ5KVGbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
G8suaozskMtVUtBk,悦满轩,79条评价,￥248,中餐,长沙湾/荔枝角,https://www.dianping.com/shop/G8suaozskMtVUtBk,http://qcloud.dpfile.com/pc/OLw3BfVdM4zWRFXHFI9Kp_T7M6L6O53GUGX5z2j9Hjd4uOhzbusutxhaYzmPi5YPbKcq9vnEaGy3xLEf-_v_oA.jpg,5.0
las16l3R2wOXG3pb,沙嗲王(现时点店),1058条评价,￥102,东南亚菜,油麻地/佐敦,https://www.dianping.com/shop/las16l3R2wOXG3pb,http://p0.meituan.net/overseas/a5ac68e1e95d0e3306b25a15320ce33d.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
Cbuo9sP3IrKPq9Uw,葡汇咪走鸡葡国餐厅,79条评价,￥246,葡国菜,尖沙咀,https://www.dianping.com/shop/Cbuo9sP3IrKPq9Uw,http://qcloud.dpfile.com/pc/EYclwvM6y_OKUl00qoSRDUaE_MJuCjHp2x-Sy3iKGOdK3IRWkjvhwdbevh0id74VbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
k1MTDgbpZCTbm9Ps,壹蒸锅,70条评价,￥231,中餐,旺角/太子,https://www.dianping.com/shop/k1MTDgbpZCTbm9Ps,http://qcloud.dpfile.com/pc/mH2vAOJXhuY9HyztWaBzP-xMXow6bObDGKGBe1jKVtMnpGSPkDiT3LvUo0A--PLxbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
jJCsukbech9a6iZK,仙后餐厅,225条评价,￥541,法国菜,湾仔/铜锣湾,https://www.dianping.com/shop/jJCsukbech9a6iZK,http://qcloud.dpfile.com/pc/L1OWCOsMtJ5MgeTRKJmHc7QLym3okzCYeoygYYiIVQymunJDrBxAOxBGYM85OBh1bKcq9vnEaGy3xLEf-_v_oA.jpg,5.0
l6A1SMj6h1mtD2wL,咖吔,28条评价,￥84,东南亚菜,将军澳/科技大学,https://www.dianping.com/shop/l6A1SMj6h1mtD2wL,http://qcloud.dpfile.com/pc/U3wLYbVuQUH9dhW3CorvLIb955vxsm5wRT02wcxi4o974emXkjUKBoRZOusmpkz3bKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
l8U9X9ttEPO7fs1e,空港居酒屋,16条评价,￥321,日本料理,香港国际机场,https://www.dianping.com/shop/l8U9X9ttEPO7fs1e,http://qcloud.dpfile.com/pc/WpbRXyZhPJ60jE9SBIW563WGPpkGlxNAnwwe7hgx4gWipuAflbCJKK6UI9lwcqKpbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
l7Hmqne73n42vv0b,佳文鱼生店,15条评价,￥513,日本料理,湾仔/铜锣湾,https://www.dianping.com/shop/l7Hmqne73n42vv0b,http://qcloud.dpfile.com/pc/u23-YRI1Dm6mk_-0y3lY8ddZECmQsnUY2iuJgNSfImMJmTb7TCvKeBrwM9ltz8a8bKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
FqpNJ2Klyo3rcSsS,地茂馆甜品,54条评价,￥31,小吃快餐,沙田,https://www.dianping.com/shop/FqpNJ2Klyo3rcSsS,http://qcloud.dpfile.com/pc/kf-kGsOTqs6xw1heTfDIMwk4ILdyg5m-w2wPcDDpXpZdcfOP9aI9-XQw8T5ZHFEybKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
kaPWJkmH93Hu6xYO,校长烧肉日韩料理(荃湾店),177条评价,￥133,亚洲菜,荃湾/青衣,https://www.dianping.com/shop/kaPWJkmH93Hu6xYO,http://p0.meituan.net/overseas/7598a276272c2bba6f128ce1876e8ab6.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G1t3XjUcn0dUPkuO,淂记,37条评价,￥277,中餐,湾仔/铜锣湾,https://www.dianping.com/shop/G1t3XjUcn0dUPkuO,http://qcloud.dpfile.com/pc/LlfaA9UBuauEMog3rMR12RAJI_W6NT4r1yZpXkBmkVXdz0T7FCpDSEZhirUeDjz8bKcq9vnEaGy3xLEf-_v_oA.jpg,5.0
l3pEdUFSJz7oLcf7,海景咖啡廊,38条评价,￥407,自助餐,尖东/红磡,https://www.dianping.com/shop/l3pEdUFSJz7oLcf7,http://qcloud.dpfile.com/pc/kC8hhmNnTGGo0Utpgw3VVfZdCfON7hpE_jeSrD0CmMLi4WXlM2FY1te0-7pE3Wb9bKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
i92IXWZ30S0Vwke4,昼月(銅鑼灣店),36条评价,￥336,日本料理,湾仔/铜锣湾,https://www.dianping.com/shop/i92IXWZ30S0Vwke4,http://qcloud.dpfile.com/pc/37Rq-wHR-uhpT-2oeQg6tAfHvYCGuykbYXSH5IuPJbh-RM1DpXZt13NUAK0r0kjCbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
G63qlsCzu6qKZA52,Fleur De Sel(宝富大楼店),28条评价,￥198,法国菜,湾仔/铜锣湾,https://www.dianping.com/shop/G63qlsCzu6qKZA52,http://qcloud.dpfile.com/pc/Gi7bEiUYM5N-RugFC_40tmhYn0nZvgPERhVGQ-1YDXgtE_y1EsxihMqxH_vb7UNPbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
l4REGh4zwLvOHiWw,Mr Tomahawk Member of Louis Steak House,20条评价,￥446,牛排,中环/上环,https://www.dianping.com/shop/l4REGh4zwLvOHiWw,http://qcloud.dpfile.com/pc/uCo_q2Sh1wuQYQyDf3F6mejfMhNXm3kkQdFTxAAgQUhReOmlC99TbGR2C9Ecoc-zbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
E6NzgXAGX14o8opt,豆乳3.3 甜品研製所,1条评价,￥0,冰淇淋,尖沙咀,https://www.dianping.com/shop/E6NzgXAGX14o8opt,http://p0.meituan.net/poipicadd/372e0ff4af93bfa8cdb6942a1dae172c732691.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H6aALV8BozllUhSw,韩脉,151条评价,￥285,韩国料理,尖东/红磡,https://www.dianping.com/shop/H6aALV8BozllUhSw,http://p0.meituan.net/overseas/9e54c09fccd68b36c55a29d554a323a1358827.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
ka1NPAUSgtE1f5W8,牛之锅(悦来坊商场店),162条评价,￥265,火锅,荃湾/青衣,https://www.dianping.com/shop/ka1NPAUSgtE1f5W8,http://qcloud.dpfile.com/pc/yECNdPlo_WgJnA4H3De8gOD1Lqslpo2kKCfYhHrRFSTzrC8Y-b3mDZCktYnLeqgcbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
k5vNo5GFDNwR85UV,麻辣派对(尖沙咀店),372条评价,￥163,川菜,尖沙咀,https://www.dianping.com/shop/k5vNo5GFDNwR85UV,http://p0.meituan.net/overseas/bbc1360c90006ef8f3e8a9376472e4ad.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l8mpluMTopicS87i,有马日本料理,27条评价,￥274,日本料理,中环/上环,https://www.dianping.com/shop/l8mpluMTopicS87i,http://qcloud.dpfile.com/pc/QxkntyDcRIGSCHUnuYYtkhOLuBgcaCyvLSwBRokGeCP_yQF6skKnvlhlaNSbej_pbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
jsXa4eu7z1pcUXQl,争鲜回转寿司,28条评价,￥74,寿司,将军澳/科技大学,https://www.dianping.com/shop/jsXa4eu7z1pcUXQl,http://qcloud.dpfile.com/pc/L-E6m57oyrz7kcUdu_A7z49C0lbfAKBt3Cur6tpG4-7-U8Qa0LzrmFRWfoGU7bVcbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
k7N9c7cA8nH7gKSO,MoMo Café(西环干诺道店),47条评价,￥265,西餐,西环/香港大学,https://www.dianping.com/shop/k7N9c7cA8nH7gKSO,https://p0.meituan.net/dpmerchantpic/7b188482d662631286744b59b8d1571c1145893.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l5xUi9xXsR19M5Ff,CIAK - In The Kitchen(中环店),220条评价,￥412,披萨,中环/上环,https://www.dianping.com/shop/l5xUi9xXsR19M5Ff,http://p0.meituan.net/overseas/3700c50dfad4bd141e5dafc0c8962409365258.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k5HSiBp61UfUru5G,OPPA韩国烧肉店(大埔店),115条评价,￥283,韩国料理,大埔,https://www.dianping.com/shop/k5HSiBp61UfUru5G,http://qcloud.dpfile.com/pc/chPI0h9biaSkhq2Yoiv8e4-1C0A1B7vB0YoWGtYpfI-Fff-3Vpg1uQyjg14tVv6ebKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
l2uDBst1svqPlFuf,Senti,25条评价,￥538,法国菜,中环/上环,https://www.dianping.com/shop/l2uDBst1svqPlFuf,http://qcloud.dpfile.com/pc/qxDCPpnrz4q9CyAHbXQZb57mQoB8-4pe7kVGVLw5QWYdvtM1-my-fcr4D_rZXr3hbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
G1ktpEhiGlMFNW7J,Elephant Grounds(Fashion Walk),248条评价,￥86,咖啡厅,湾仔/铜锣湾,https://www.dianping.com/shop/G1ktpEhiGlMFNW7J,http://qcloud.dpfile.com/pc/o3XTCrH4I_hcKfByvTKxNbkzNHR9mPM76-_uyfh3upqMJZYrLhxg9hJCgiMMDCU0bKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
G7CDFMPTKPGflNcf,天宝铁板烧,13条评价,￥1050,日式铁板烧,中环/上环,https://www.dianping.com/shop/G7CDFMPTKPGflNcf,http://qcloud.dpfile.com/pc/6gvGH9Fw51DrxHo-vG4H9OCOz62JdzPB9tq5iVbxo8fpOjr8DFJ5wzusOZplbZw8bKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
H8FHHdKIvLftOskJ,别忘了,56条评价,￥242,中餐,荃湾/青衣,https://www.dianping.com/shop/H8FHHdKIvLftOskJ,http://p0.meituan.net/poipicadd/a19748ef8bfa5673a9a4d510bcde1202277916.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l2XiB89Z2votClOF,鮨华,23条评价,￥0,寿司,天后/北角,https://www.dianping.com/shop/l2XiB89Z2votClOF,http://qcloud.dpfile.com/pc/zoCa7YoE1wqwU3qy7YcxKfjU7c-0mXbv-GgvxHW7POszT_DHfqHPpoJ3fKALjcNcbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
l5s50nnowAYXp6Hv,Holy Gaw(仁美大厦店),21条评价,￥183,东南亚菜,湾仔/铜锣湾,https://www.dianping.com/shop/l5s50nnowAYXp6Hv,http://qcloud.dpfile.com/pc/8kDYhj8X9ljKE6GJ-d9J20-YUYOhlYeHr1a-kMrLxeHdz0T7FCpDSEZhirUeDjz8bKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
H7AxPHsW8SGjVYrQ,Atum Restaurant,266条评价,￥240,西餐,尖沙咀,https://www.dianping.com/shop/H7AxPHsW8SGjVYrQ,http://qcloud.dpfile.com/pc/L3FPgUDGacZHSKfftl3f4LvgiNBkylWpawIwoZnJG1ONT_vXeaobucCupNkVwQAjbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
jGKNKfxcUaNxq5ya,霜月,14条评价,￥484,火锅,湾仔/铜锣湾,https://www.dianping.com/shop/jGKNKfxcUaNxq5ya,http://qcloud.dpfile.com/pc/q1yADEwLZiT0e0xKK_R2sOcVTGLJi4Rw8WEySMfZ5c5wtZZltfti6_weL8P92IzzbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
G5RdJ4PmxZGmW5ei,珍満粥(香港国际机场店),15条评价,￥43,小吃快餐,香港国际机场,https://www.dianping.com/shop/G5RdJ4PmxZGmW5ei,http://qcloud.dpfile.com/pc/tV_RJi_kS8dW2YslVbX25tQWl_uS0pGIMBlrp03-GeyyNl-Yq-8w14dGUfPcLfhubKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
l3kUI6QEGSsb1Xrt,必胜客(铜锣湾波斯富街店),55条评价,￥114,披萨,湾仔/铜锣湾,https://www.dianping.com/shop/l3kUI6QEGSsb1Xrt,http://p1.meituan.net/overseas/f1527147a65c52d1edac57a1de53ebf2131616.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l1cjJz0Xxltv3Mff,Pazta,26条评价,￥190,西餐,中环/上环,https://www.dianping.com/shop/l1cjJz0Xxltv3Mff,http://qcloud.dpfile.com/pc/wLsVmkzltSHpAQD59TB7duZN0XoYpvElyEDAILMZi5Lv0FK4tIzFYq6TBNOPIzR0bKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
H8zjGn28qE0nPJ2p,XTC Gelato,-,￥0,冰淇淋,鲗鱼涌/太古,https://www.dianping.com/shop/H8zjGn28qE0nPJ2p,http://p0.meituan.net/searchscenerec/9b951cd4038bc8ff97f1bfdb92c61ff8266011.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H80BQSlRfeVJVGyz,活在茶下,56条评价,￥49,饮料冰品,尖沙咀,https://www.dianping.com/shop/H80BQSlRfeVJVGyz,http://qcloud.dpfile.com/pc/jbn_8IsSlOZe0McN60p-IDoEeA-ttWqIn6GGcKFWkbIfL8Syu2VYB8L4J0OuHB33bKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
G1ez0zIgGF9JaHu3,岚湾茶座(海洋公园店),113条评价,￥124,咖啡厅,香港海洋公园,https://www.dianping.com/shop/G1ez0zIgGF9JaHu3,http://qcloud.dpfile.com/pc/TwN08yDFaCCBmiB-REnhW5DSoWe5RJ0-U7tGxWEpRzn9bCQDIiUoQBWVY93ElrLHbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
k1ntwdaJ7l7ChFNG,i CREMERiA,-,￥0,冰淇淋,香港国际机场,https://www.dianping.com/shop/k1ntwdaJ7l7ChFNG,http://p0.meituan.net/searchscenerec/9b951cd4038bc8ff97f1bfdb92c61ff8266011.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
