店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
l8aRIsVJ4NvbskYn,37°2概念咖啡馆,6条评价,￥0,咖啡厅,县中心城区,https://www.dianping.com/shop/l8aRIsVJ4NvbskYn,http://p0.meituan.net/xianfu/bac5cc0c5144e0681810ab0b525421de302290.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l9oNv6id7mEZjdJN,美食乐(银河太阳城店),13条评价,￥22,面包烘焙,龙凤区,https://www.dianping.com/shop/l9oNv6id7mEZjdJN,https://img.meituan.net/content/aa4cc0b587fb43b6983190b6d802e559140279.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
laa14ut7VNtJw9py,锐博冷饮店,-,￥0,饮品店,龙凤区,https://www.dianping.com/shop/laa14ut7VNtJw9py,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G8qpL4nbI8ZCttuK,必胜客(萨尔图万达店),434条评价,￥65,比萨,万达广场,https://www.dianping.com/shop/G8qpL4nbI8ZCttuK,https://img.meituan.net/content/6ff9e7386f45f9ee15e042cc1792cf5551021.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k8XiueO21oaVhpzh,庆堃雪糕店,3条评价,￥6,冰淇淋,新村十区餐饮一条街,https://www.dianping.com/shop/k8XiueO21oaVhpzh,http://p0.meituan.net/poipicadd/5a5c856147c12ba1fffd559e1e7d5fb2618685.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G8KWVtEuZyRLzInk,清凉一夏冷饮店(义耕澳龙新城店),-,￥0,冰淇淋,龙凤区中心城区,https://www.dianping.com/shop/G8KWVtEuZyRLzInk,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H4wHSwDz6rWbg9U6,吉爱张先生,431条评价,￥48,面包烘焙,远望开发区,https://www.dianping.com/shop/H4wHSwDz6rWbg9U6,https://img.meituan.net/msmerchant/e8344c04adbb4d5ad7f69d2233d18757110403.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5BhQ6avz4VOB0qX,有间千层(让胡路店),27条评价,￥34,面包烘焙,阳光嘉城,https://www.dianping.com/shop/H5BhQ6avz4VOB0qX,http://p0.meituan.net/merchant/5e959cea47a23983dc75ff28c8ab5b84152387.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6haKCFdrI98Rqm7,甜啦啦鲜果茶(万达二楼店),60条评价,￥13,茶饮果汁,阳光嘉城,https://www.dianping.com/shop/l6haKCFdrI98Rqm7,https://img.meituan.net/content/9488afa0e3c4bdbf167e76415d60013875973.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
l6Fdnk6Q9FNgj001,麦谷情生日蛋糕(大庆店),418条评价,￥48,面包烘焙,沃尔玛,https://www.dianping.com/shop/l6Fdnk6Q9FNgj001,http://p0.meituan.net/merchant/e63dd71e8f23750db78c6cc5494175c048838.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H2oUDEh2O1Ypy8KP,甜点e派蛋糕烘焙(唯美康城店),-,￥50,面包烘焙,新村十区餐饮一条街,https://www.dianping.com/shop/H2oUDEh2O1Ypy8KP,http://p0.meituan.net/merchant/47a0906b646e25dfba7f7502e3f1a51b104135.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l5XuwzSEUXYcO3yl,嘟满满品质鲜果千层蛋糕店,9条评价,￥40,面包烘焙,铁人广场/大庆一中,https://www.dianping.com/shop/l5XuwzSEUXYcO3yl,https://p0.meituan.net/biztone/24f778a4949e0862f114012f1dd354d8105348.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H4k6LWn6i6Neh20q,港式奶茶(大学店),28条评价,￥9,茶饮果汁,石油大学,https://www.dianping.com/shop/H4k6LWn6i6Neh20q,http://p0.meituan.net/merchant/73e0467068309b7660cb1e19ab041dd773300.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G1jYGPqbHdixr8MI,福利来蛋糕(未来城店),25条评价,￥39,面包烘焙,铁人广场/大庆一中,https://www.dianping.com/shop/G1jYGPqbHdixr8MI,https://img.meituan.net/content/8c4fc038e733bc92cbdf07bc1e817af0473150.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l9lEj28nJwVFDyIQ,奶油日记生日蛋糕·面包·甜品,1条评价,￥6,面包/饮品,龙凤区中心城区,https://www.dianping.com/shop/l9lEj28nJwVFDyIQ,http://p1.meituan.net/content/7cbee33cc2cc6a7c29d30f28e9c844b0217862.gif%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H9sDDFfg4GJHTZw9,甜啦啦鲜果茶(大庆四中店),13条评价,￥11,茶饮果汁,开发区,https://www.dianping.com/shop/H9sDDFfg4GJHTZw9,https://img.meituan.net/content/9488afa0e3c4bdbf167e76415d60013875973.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G9k6RhGHffXUSoJM,福利来蛋糕(唐人中心店),2条评价,￥39,面包烘焙,唐人中心,https://www.dianping.com/shop/G9k6RhGHffXUSoJM,http://p0.meituan.net/content/83f47eb8d213818ba04b9752fef49647563119.gif%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l4xK1vWSDpHzdHqr,甜啦啦鲜果茶(八一农垦大学店),218条评价,￥8,茶饮果汁,联想科技城,https://www.dianping.com/shop/l4xK1vWSDpHzdHqr,https://img.meituan.net/content/9488afa0e3c4bdbf167e76415d60013875973.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
kaVss6ogiuxpeZLT,麦奇艺蛋糕鲜花,40条评价,￥0,面包烘焙,联想科技城,https://www.dianping.com/shop/kaVss6ogiuxpeZLT,http://p1.meituan.net/merchant/b896685539ab48566b741a640c483b0a28163.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G89ACUIN74YFJE1V,麦田时光蛋糕甜品店(凤瑞街店),3条评价,￥50,面包烘焙,龙凤唐人中心,https://www.dianping.com/shop/G89ACUIN74YFJE1V,http://p1.meituan.net/content/7cbee33cc2cc6a7c29d30f28e9c844b0217862.gif%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H3FoSCnxZQVWCXVC,破蛋日·生日蛋糕(乘风店),1条评价,￥39,面包烘焙,乘风庄,https://www.dianping.com/shop/H3FoSCnxZQVWCXVC,https://img.meituan.net/content/e90904bf3f180c02ca61cc33c56793c61126391.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H2JGnIg6ex5o7m6X,鑫万家水果店,4条评价,￥0,水果店,石油大学,https://www.dianping.com/shop/H2JGnIg6ex5o7m6X,http://p0.meituan.net/merchant/8cae32b64007231156754bd59bfc3c39205428.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
H5JC7QJn8VQPpzop,爱心生日蛋糕店(东安阳光店),179条评价,￥36,面包烘焙,沃尔玛,https://www.dianping.com/shop/H5JC7QJn8VQPpzop,http://p1.meituan.net/content/7cbee33cc2cc6a7c29d30f28e9c844b0217862.gif%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l9rRhCLkLUw6z8VR,松鼠之家干果零食炒货行,6条评价,￥0,栗子/干果,阳光商都,https://www.dianping.com/shop/l9rRhCLkLUw6z8VR,http://p0.meituan.net/poipicadd/0c9a72df3c63663a1258ac1d72c375f681689.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G972XRk9wMR9LKsZ,丹尼斯西餐厅,-,￥0,西餐,县中心城区,https://www.dianping.com/shop/G972XRk9wMR9LKsZ,http://p1.meituan.net/poipicadd/772341f5bdf5ceb460dc5eceaf148e6a115725.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H1vFVZzqmIvltsl0,半糖食代(明珠雅苑店),4条评价,￥36,面包烘焙,学伟鑫城,https://www.dianping.com/shop/H1vFVZzqmIvltsl0,https://img.meituan.net/content/8c4fc038e733bc92cbdf07bc1e817af0473150.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H4uMbw6BziaHNy2X,冷饮店(西环南路店),-,￥0,饮品店,肇州县,https://www.dianping.com/shop/H4uMbw6BziaHNy2X,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H36ADcF9s9ID5Cd1,甜啦啦鲜果茶(银亿阳光城店),4条评价,￥9,茶饮果汁,铁人广场/大庆一中,https://www.dianping.com/shop/H36ADcF9s9ID5Cd1,https://img.meituan.net/content/9488afa0e3c4bdbf167e76415d60013875973.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
G5eHmHfK4RJ2tEly,两语茶咖,1条评价,￥10,茶饮果汁,联想科技城,https://www.dianping.com/shop/G5eHmHfK4RJ2tEly,http://p0.meituan.net/merchant/1c198143ada560707bdfb5e996d5d62d507461.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
