店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
H8e1IWwi2bZlC6Db,THREE STYLE BAKERY(侨建大厦店),60条评价,￥16,甜品,东晓南路沿线,https://www.dianping.com/shop/H8e1IWwi2bZlC6Db,https://img.meituan.net/content/c632d8bdf4fcde5a651440225ed975de268733.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l56YoH5uTC6jgXOT,冬夏糖茶,544条评价,￥24,甜品,正佳广场,https://www.dianping.com/shop/l56YoH5uTC6jgXOT,https://img.meituan.net/content/e14290ee4dc960164e485a06b53a693924521.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
kaUdGXrJOUHh5cjp,花颜cake,100条评价,￥44,面包烘焙,钟村,https://www.dianping.com/shop/kaUdGXrJOUHh5cjp,http://p1.meituan.net/merchant/411159edd34501b8ae09a39b81d4cc06289016.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GaRsx9O2idZ8P4Fd,鮨·木々omakase日本料理(富力海珠城A区店),1443条评价,￥416,日本料理,江南大道沿线,https://www.dianping.com/shop/GaRsx9O2idZ8P4Fd,https://img.meituan.net/content/fbf75ab3d366da9d540ad43d9bb9e5251136692.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l4BJ2A19HjTXF2Pp,玉记饼铺·正宗潮汕小吃,83条评价,￥8,小吃,天河客运站,https://www.dianping.com/shop/l4BJ2A19HjTXF2Pp,http://qcloud.dpfile.com/pc/W9Vc837WIZqqELgVGRRThrLKG7v5pgUdqIAimuWoUJb4Fih5q7Hv5AZYTWKdG1SKbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
G5asIgMLg7sSWLos,M Stand(高德置地春广场店),169条评价,￥34,咖啡厅,花城汇/高德置地,https://www.dianping.com/shop/G5asIgMLg7sSWLos,http://p0.meituan.net/merchant/fb6e2927bff3dd18d80c5829f457438047913.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1EuqHmmuSOBgzRI,FIVEMATE·巴西马黛茶(体育西店),276条评价,￥18,饮品店,正佳广场,https://www.dianping.com/shop/G1EuqHmmuSOBgzRI,https://p0.meituan.net/biztone/e01e51cafa32c501ca9d5443d374c595521758.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4WluD9pvTXaRdcx,the eating table(高德置地冬店),13854条评价,￥175,西餐,珠江新城,https://www.dianping.com/shop/l4WluD9pvTXaRdcx,https://p0.meituan.net/biztone/43ac3149b375a5275c6e844c691b26df445519.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3L89T0iEjYQjYby,麦当劳(永利路店),67条评价,￥23,西式快餐,雅瑶,https://www.dianping.com/shop/G3L89T0iEjYQjYby,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5kptIqx9X8mqRJb,N+lounge荟馆,142条评价,￥101,西餐,东涌镇,https://www.dianping.com/shop/G5kptIqx9X8mqRJb,https://p0.meituan.net/biztone/c74a6abf41db13cc5234dfdeb10a022f982351.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G72PVNcwxdB9s8de,麦当劳(凤凰北路店),469条评价,￥29,西式快餐,融创茂,https://www.dianping.com/shop/G72PVNcwxdB9s8de,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7Eyb0i1HPAkNrnz,敬茶屋 keichaya,2504条评价,￥48,甜品,天河路/体育中心,https://www.dianping.com/shop/k7Eyb0i1HPAkNrnz,https://p0.meituan.net/biztone/73a251a15966d035f70883ca5eba8bcd373810.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2m6bqJ2j9unWbx8,肯德基(东平路DT店),231条评价,￥29,西式快餐,嘉禾/人和,https://www.dianping.com/shop/G2m6bqJ2j9unWbx8,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7pCGz1RXLkXbpO5,奈雪的茶(合景悠方PRO店),462条评价,￥17,茶饮果汁,旺村/何棠下,https://www.dianping.com/shop/l7pCGz1RXLkXbpO5,https://img.meituan.net/content/afa9baa79be5d41300893ad90c2e6f0c304167.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l5yzCemMBrWWOH5F,get holiday夹脚鞋与鱼子酱(天河北店),4887条评价,￥358,西餐,天河路/体育中心,https://www.dianping.com/shop/l5yzCemMBrWWOH5F,https://p0.meituan.net/biztone/e8ee0e94f7f8e89e9ff030c763bac48e652972.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G8oWIX7HN99gADpN,西树泡芙(广州番禺华丰汇店),39条评价,￥22,甜品,市桥,https://www.dianping.com/shop/G8oWIX7HN99gADpN,https://img.meituan.net/content/14485d670b791b26ea7c30d2df9d5e9f79679.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
E8hsfQ3GcXoXfbFX,茶百道(至泰广场店),146条评价,￥12,茶饮果汁,中心城,https://www.dianping.com/shop/E8hsfQ3GcXoXfbFX,https://img.meituan.net/content/8f0d90b89eed37cc1eb2c5a15bbcaee992411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8CLgOCpJ24T5rJp,喜识·冰糖葫芦·炒酸奶(正佳广场店),277条评价,￥16,冰淇淋,正佳广场,https://www.dianping.com/shop/G8CLgOCpJ24T5rJp,https://img.meituan.net/content/196579b9e3bf1b5d438a0404e66d507e70371.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
l1alqytcDnPOCxxz,荣叔食堂,85条评价,￥24,快餐简餐,金融城/员村,https://www.dianping.com/shop/l1alqytcDnPOCxxz,https://p0.meituan.net/poiugc/74b0c17050f8875d24aff0b02088dab710523871.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5NZ05RiJJQsik1x,HenryCake亨利德蛋糕(白云太和店),4条评价,￥13,面包烘焙,太和镇,https://www.dianping.com/shop/H5NZ05RiJJQsik1x,http://p0.meituan.net/merchant/bbdaa8a042fad4cce34446ccf2cd61a339050.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G6aaU64Y0gW7aq0K,必胜客(融创店),274条评价,￥52,比萨,融创茂,https://www.dianping.com/shop/G6aaU64Y0gW7aq0K,https://img.meituan.net/content/483c63ea6cdf484640ed31e4f9d5d8bc251107.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6NfxYdUvsU2P5fm,麦当劳(黄边设计之都店),261条评价,￥27,西式快餐,黄边,https://www.dianping.com/shop/G6NfxYdUvsU2P5fm,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9TcYKiflpt4wPIJ,芳叔(东山口店),679条评价,￥19,小吃,中山二三路/东山口,https://www.dianping.com/shop/k9TcYKiflpt4wPIJ,https://img.meituan.net/content/8b9da9d3384bbb46873d59f0038a20b8680414.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9ujiIdJ939hBnq4,羊和友·蒙菜(番禺店),5927条评价,￥104,牛羊肉火锅,市桥,https://www.dianping.com/shop/G9ujiIdJ939hBnq4,https://img.meituan.net/content/3413bd267b4c49bbcdda4433f2af5828277158.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k5gLHUP0KjfBhaRf,怂火锅厂(琶洲保利广场店),2332条评价,￥79,重庆火锅,琶洲,https://www.dianping.com/shop/k5gLHUP0KjfBhaRf,https://img.meituan.net/content/0a0f1382cd82cacdb53730a79e4e258757977.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H1xnEuUFgBK0SmRj,摩打食堂(江南西店),4711条评价,￥106,日本料理,江南西,https://www.dianping.com/shop/H1xnEuUFgBK0SmRj,https://img.meituan.net/content/4e8a8d2bce7699541c97e3acd9b9171395607.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G8Gw31syU4zlKw1f,麦当劳(太和中路店),481条评价,￥26,西式快餐,太和镇,https://www.dianping.com/shop/G8Gw31syU4zlKw1f,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6PUVsnyNi2fDFDg,肯德基(白云机场T2航站楼2-店),159条评价,￥36,西式快餐,白云国际机场,https://www.dianping.com/shop/k6PUVsnyNi2fDFDg,http://p0.meituan.net/biztone/1454822468_1681525004008.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9l0abGwxbSFs7Tn,余时冰室(六运店),2066条评价,￥31,茶饮果汁,正佳广场,https://www.dianping.com/shop/l9l0abGwxbSFs7Tn,https://p0.meituan.net/biztone/48dcbc4fcc4984bff1e9970966a47ea1113221.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
jGJTq7hE9UgF5LCS,麦当劳(北飞粤大道得来速店),67条评价,￥22,西式快餐,白云国际机场,https://www.dianping.com/shop/jGJTq7hE9UgF5LCS,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9wPrtn7rSrOjT7Z,广州康莱德·Gem玲栊户外·花园·简餐,1287条评价,￥151,咖啡厅,珠江新城,https://www.dianping.com/shop/H9wPrtn7rSrOjT7Z,https://img.meituan.net/msmerchant/91465681ab7b0cbb67d94492ca9ac169239392.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1224HtKo0wG7eF4,麦当劳(万科山景城得来速分店),445条评价,￥24,西式快餐,永和镇,https://www.dianping.com/shop/H1224HtKo0wG7eF4,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H13N019IHAXPMRsa,德克士(科韵路店),288条评价,￥26,西式快餐,天河公园/上社,https://www.dianping.com/shop/H13N019IHAXPMRsa,https://img.meituan.net/content/3272160e26db366c46d9fa8b5031016388953.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3FhHbcGO5O6Q7dk,南海渔村·二沙一号,5682条评价,￥160,粤菜馆,沿江路/二沙岛,https://www.dianping.com/shop/l3FhHbcGO5O6Q7dk,https://p0.meituan.net/biztone/63b131d0df4091e7f2f89ed2d12cdda3369131.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H58NPZEO3MFuq83a,太哼冰室(市二宫店),1880条评价,￥32,茶餐厅,滨江路沿线,https://www.dianping.com/shop/H58NPZEO3MFuq83a,http://p0.meituan.net/biztone/6db546f135300de1f37a6e2d078536dc263105.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6l4puQgSJnRnJNj,麦当劳(悦汇城店),495条评价,￥20,西式快餐,西村/西场,https://www.dianping.com/shop/H6l4puQgSJnRnJNj,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5EEMuVn8LPuIJj7,Mr.Fish鱼鲜生海鲜放题(高德置地冬广场店),27235条评价,￥391,海鲜自助,珠江新城,https://www.dianping.com/shop/G5EEMuVn8LPuIJj7,https://p0.meituan.net/biztone/34c156feee216fbf7c10cacd4172a270437031.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H10ZkkfktCQo1akH,杨小贤(体育西路店),1675条评价,￥27,甜品,天河路/体育中心,https://www.dianping.com/shop/H10ZkkfktCQo1akH,http://p0.meituan.net/merchant/3b19c5517f5faca01d15998866b013bf279954.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3gzqTa7woODmMGI,the eating table(天河城店),590条评价,￥148,西餐,天河路/体育中心,https://www.dianping.com/shop/k3gzqTa7woODmMGI,https://p0.meituan.net/biztone/6fb5ce7954ba688e1f417c6983ae3576677090.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3ZXU6lxYhiutrMB,肯德基(永泰站店),215条评价,￥32,西式快餐,永泰,https://www.dianping.com/shop/l3ZXU6lxYhiutrMB,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9GAs7Gg5Fe4YdLz,必胜客(WOW天河城百货奥体店),1215条评价,￥45,比萨,黄村/奥体,https://www.dianping.com/shop/l9GAs7Gg5Fe4YdLz,https://img.meituan.net/content/36f9ee50005262d16fff193399135f80113072.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5ErDzwi9VgNXJIv,发财饮胜·庭院咖啡rich coffee,1001条评价,￥29,咖啡厅,客村/赤岗,https://www.dianping.com/shop/G5ErDzwi9VgNXJIv,https://p0.meituan.net/biztone/940b201afab3c7e4c13597bec72e304c242971.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
Gah5cpv2xMTrOdxZ,花小路日本料理,1098条评价,￥116,日本料理,新世纪广场,https://www.dianping.com/shop/Gah5cpv2xMTrOdxZ,http://p0.meituan.net/biztone/1516298_1707989636500.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k33GdF6LMbpk8aGN,1点点(雄峰城店),34条评价,￥13,茶饮果汁,钟村,https://www.dianping.com/shop/k33GdF6LMbpk8aGN,https://p0.meituan.net/poiugc/9d5ffc6dcea8c788796b9130349267a0309930.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H3wXiNtOtxwR1s3i,茶百道(优托邦店),207条评价,￥16,茶饮果汁,天河客运站,https://www.dianping.com/shop/H3wXiNtOtxwR1s3i,https://img.meituan.net/content/8f0d90b89eed37cc1eb2c5a15bbcaee992411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l44FTRRuNNef0bFC,麦当劳(江高店),666条评价,￥23,西式快餐,江高镇,https://www.dianping.com/shop/l44FTRRuNNef0bFC,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1RPTMIzLu7M6Ubo,奈雪的茶(天河美林天地东座店),1349条评价,￥19,茶饮果汁,车陂/东圃,https://www.dianping.com/shop/k1RPTMIzLu7M6Ubo,https://img.meituan.net/content/afa9baa79be5d41300893ad90c2e6f0c304167.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H4bAmWj5GwzMGBab,南海渔村·空中一号,16140条评价,￥103,粤菜馆,花城汇/高德置地,https://www.dianping.com/shop/H4bAmWj5GwzMGBab,https://p0.meituan.net/biztone/63b131d0df4091e7f2f89ed2d12cdda3369131.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H5P7DBSm9kdKa7La,M Stand(广州沙面店),112条评价,￥36,咖啡厅,沙面,https://www.dianping.com/shop/H5P7DBSm9kdKa7La,http://p1.meituan.net/merchant/d782020b29978f5c46a4ce068c8d810752749.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4TEu7HmMxYvGdIp,Armada restaurant 阿美达中东料理(环市东路店),1402条评价,￥92,中东菜,环市东路/区庄,https://www.dianping.com/shop/l4TEu7HmMxYvGdIp,http://p0.meituan.net/merchant/bd16f8c7bee28189d06375980338d872472210.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
kaXKreowqRO3izwQ,清迈大排档,12725条评价,￥89,泰国菜,市桥,https://www.dianping.com/shop/kaXKreowqRO3izwQ,https://p0.meituan.net/biztone/fa721fe19d67b29e1c05654464ca351f462975.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6fO8WcRVlYBZAkW,泮溪酒家(荔枝湾店),36273条评价,￥94,粤式茶点,中山七八路,https://www.dianping.com/shop/k6fO8WcRVlYBZAkW,https://img.meituan.net/content/6d5e37b59c6bb5b7ba7193310f9d2158215491.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7QFflbV2NkSTYIs,COLINMINT简悦厨(珠江新城店),5081条评价,￥103,西餐,珠江新城,https://www.dianping.com/shop/H7QFflbV2NkSTYIs,https://img.meituan.net/content/1a5600a8a4e02dc0f2a48bd3863983c894387.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G8UQ9n5P4FxXEYVw,ACM艺术蛋糕博物馆•现做生日蛋糕,1455条评价,￥65,甜品,兴盛路/猎德,https://www.dianping.com/shop/G8UQ9n5P4FxXEYVw,http://p0.meituan.net/biztone/503055960_1692681337507.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1Rihlu1wqM7Svdx,啫火啫啫煲(萝岗万达店),516条评价,￥73,广州菜,萝岗万达广场,https://www.dianping.com/shop/H1Rihlu1wqM7Svdx,http://p0.meituan.net/biztone/1986332099_1708407887006.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l74V1i3sFCA2JXx8,焱铁烧·黑毛和牛(广州天环广场店),9144条评价,￥221,日式烧烤/烤肉,天河路/体育中心,https://www.dianping.com/shop/l74V1i3sFCA2JXx8,https://img.meituan.net/content/5e2f7650f7f12a52d69a52190592106d1443292.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1LuI9ZGwf7zsczY,霜凍酸奶WonderCup(江南西店),264条评价,￥15,冰淇淋,江南大道沿线,https://www.dianping.com/shop/l1LuI9ZGwf7zsczY,https://p0.meituan.net/biztone/9bd91426da3c061718166ea9dc3b4514215693.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H13Lpiw8lhgmq44H,四季小馆·豐·中国菜(琶洲店),2865条评价,￥194,京菜,琶洲,https://www.dianping.com/shop/H13Lpiw8lhgmq44H,http://p0.meituan.net/biztone/608254875_1698742380238.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
lauT6UfbVVULxKCP,後院,183条评价,￥41,咖啡厅,喜立登饮食风情街,https://www.dianping.com/shop/lauT6UfbVVULxKCP,https://img.meituan.net/msmerchant/9a4ad71dd11d2aa4bd76d4e27f401b2256460.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2Wrl5Jdxniij1T3,羊和友·蒙菜(白云店),15416条评价,￥110,牛羊肉火锅,五号停机坪,https://www.dianping.com/shop/k2Wrl5Jdxniij1T3,https://img.meituan.net/content/3413bd267b4c49bbcdda4433f2af5828277158.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l75WnjhXZj4aYqba,啫八(滨江店),12090条评价,￥123,广州菜,滨江路沿线,https://www.dianping.com/shop/l75WnjhXZj4aYqba,https://img.meituan.net/content/2fc9de032aee73fcb8940c1231bb8434292104.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2PKtSX4ZqsGX2yQ,米仓食堂(东方宝泰店),7411条评价,￥53,日本料理,天河北/广州东站,https://www.dianping.com/shop/G2PKtSX4ZqsGX2yQ,https://p0.meituan.net/biztone/6cde1f4caaf48dbedd0f34ffce69a0f2157650.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G4DnTueGsQFgS4a8,麦当劳(先烈中路店),682条评价,￥20,西式快餐,环市东路/区庄,https://www.dianping.com/shop/G4DnTueGsQFgS4a8,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3jAh5Yl8RUkCcyy,麦当劳(金沙洲路分店),679条评价,￥22,西式快餐,罗冲围/金沙洲,https://www.dianping.com/shop/l3jAh5Yl8RUkCcyy,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H329emjgVjF4VUKJ,鲜芋仙(番禺万达广场店),2994条评价,￥27,甜品,长隆/南村,https://www.dianping.com/shop/H329emjgVjF4VUKJ,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4UerrK0pjKTU4Fb,明治雪糕广州有限公司,21条评价,￥0,公司企业,开发区西区,https://www.dianping.com/shop/H4UerrK0pjKTU4Fb,http://p1.meituan.net/poipicadd/6b648e08b3570272973dfeba688c07c1442619.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GaImHm7kYrX3pvy1,洛嘉盒子,100条评价,￥70,儿童乐园,白云绿地中心,https://www.dianping.com/shop/GaImHm7kYrX3pvy1,http://p0.meituan.net/dpmerchantpic/9fd85f9928431bb6299b85d404b2bc61309077.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l1uDHQ2U2017eIwG,麦当劳(开萝大道店),834条评价,￥22,西式快餐,中心城,https://www.dianping.com/shop/l1uDHQ2U2017eIwG,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5cpulhg0T6wFg5q,魄玉YAKI·烧鳥·和牛寿喜烧(富汇创新中心店),573条评价,￥127,日本料理,新塘大润发/新好景,https://www.dianping.com/shop/k5cpulhg0T6wFg5q,http://p0.meituan.net/biztone/1999423197_1693575110779.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
ETnJoeIifEJUXUZz,熳公主糕点(大悦汇店),455条评价,￥18,面包烘焙,科学城/萝岗高德汇,https://www.dianping.com/shop/ETnJoeIifEJUXUZz,http://p0.meituan.net/merchant/4b729f352651b874151e0473a2474f7b103453.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7iMOTHLwFr4QBXK,花溪雨·森林餐厅(石基店),1379条评价,￥92,创意菜,石碁,https://www.dianping.com/shop/k7iMOTHLwFr4QBXK,http://p0.meituan.net/merchant/30377235e7a96a333abf32730efb707196020.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H4YFDYIkfvJpTAl2,老虎堂TIGER SUGAR(广州首店),1489条评价,￥19,茶饮果汁,珠江新城,https://www.dianping.com/shop/H4YFDYIkfvJpTAl2,https://img.meituan.net/content/5538a11a7799d35f7195adfeff202c2e949918.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H36D9A119Xii9MTd,必胜客(WOW萝岗万达店),790条评价,￥43,比萨,萝岗万达广场,https://www.dianping.com/shop/H36D9A119Xii9MTd,https://img.meituan.net/content/36f9ee50005262d16fff193399135f80113072.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1ndmB3ioUwEV1bZ,麦当劳(黄埔博展大厦得来速店),96条评价,￥24,西式快餐,文冲,https://www.dianping.com/shop/l1ndmB3ioUwEV1bZ,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G35PDj7ZF0tZKI3E,山姆餐吧(天河店),20条评价,￥33,西式快餐,车陂/东圃,https://www.dianping.com/shop/G35PDj7ZF0tZKI3E,http://p1.meituan.net/poipicadd/093233c7d3b7585df9c495619d536492889948.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l9YHI2MJKmycfFnH,食味鲜蒸汽海鲜·爆膏罗氏虾(车陂总店),4801条评价,￥120,海鲜,车陂/东圃,https://www.dianping.com/shop/l9YHI2MJKmycfFnH,https://img.meituan.net/content/a8e25cc3ca285de12002e2c8dfa890d591270.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G6QeoMujh0HN7g5z,得意·铁板烧料理,3870条评价,￥416,日式铁板烧,长隆/南村,https://www.dianping.com/shop/G6QeoMujh0HN7g5z,https://img.meituan.net/content/2c3d332e57a908cdc3ff3bb28a458f7a1868475.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H5kyYLWGuMWlxDsH,肯德基(开创大道店),239条评价,￥24,西式快餐,科学城/萝岗高德汇,https://www.dianping.com/shop/H5kyYLWGuMWlxDsH,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3nP5ZUZvQx67FLl,怂火锅厂(正佳广场店),6615条评价,￥79,重庆火锅,正佳广场,https://www.dianping.com/shop/l3nP5ZUZvQx67FLl,https://img.meituan.net/content/0a0f1382cd82cacdb53730a79e4e258757977.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G2uyXNe4JA49B32O,肯德基(文德路店),285条评价,￥29,西式快餐,北京路商业区,https://www.dianping.com/shop/G2uyXNe4JA49B32O,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l3TpNSp2l7ahb8kQ,肯德基(大学城店),534条评价,￥31,西式快餐,大学城,https://www.dianping.com/shop/l3TpNSp2l7ahb8kQ,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FZKnnuoTO8n3GmTv,御市·精致日本料理(琶洲保利店),2644条评价,￥182,日本料理,琶洲,https://www.dianping.com/shop/FZKnnuoTO8n3GmTv,https://img.meituan.net/content/2924415fa6d40c240ba349f6a995bd922770476.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l9lTDfJ9bZku8xOv,西树泡芙(白云万达店),35条评价,￥21,甜品,万达广场,https://www.dianping.com/shop/l9lTDfJ9bZku8xOv,https://img.meituan.net/content/14485d670b791b26ea7c30d2df9d5e9f79679.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l35EROvAfyXCqdY4,泰咀刁·风情泰国料理(天德广州塔店),5463条评价,￥120,泰国菜,珠江新城,https://www.dianping.com/shop/l35EROvAfyXCqdY4,http://p1.meituan.net/content/699ae1676fc6c45a7fb76244cace4a5a1742525.gif%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k1PAMXOCubJcDm7b,绿茶餐厅(嘉禾金铂店),4155条评价,￥60,浙菜,嘉禾望岗,https://www.dianping.com/shop/k1PAMXOCubJcDm7b,https://img.meituan.net/content/32b200e0aa16a910957aad7cf80a8ba8113500.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
